ClaimsPerUniquePhysician,ClaimsPerBeneficiary,ClaimAnomalyRate
2.0,1.0,1.0
7.0,1.0,1.0
1.0,1.0,1.0
2.0,1.0,1.0
0.5,1.0,1.0
16.0,1.0,1.0
1.5,1.0,0.6666666666666666
1.0,1.0,1.0
2.5,1.0,1.0
1.0,1.0,0.0
4.5,1.0,1.0
1.0,1.0,1.0
3.0,1.0,1.0
58.16666666666666,1.307116104868914,0.11318051575931232
1.4285714285714286,1.0,1.0
0.6666666666666666,1.0,1.0
13.044444444444444,1.6082191780821915,0.08858603066439523
2.851851851851852,1.3628318584070795,0.14285714285714285
1.4518072289156627,1.0570175438596492,0.16182572614107885
2.0,1.0285714285714285,0.125
2.088888888888889,1.175,0.1595744680851064
7.052631578947368,1.6341463414634143,0.12686567164179105
2.61231884057971,1.2324786324786323,0.17337031900138697
7.967741935483871,2.2454545454545456,0.2145748987854251
2.150943396226415,1.163265306122449,0.5
1.3888888888888888,1.0416666666666667,0.08
2.013245033112583,1.1385767790262171,0.11513157894736842
1.5384615384615383,1.0,0.05
2.0061349693251533,1.143356643356643,0.09480122324159021
2.066666666666667,1.0689655172413792,0.12903225806451613
2.242424242424242,1.121212121212121,0.2972972972972973
1.8405797101449275,1.1339285714285714,0.1732283464566929
5.289156626506024,1.322289156626506,0.11845102505694761
2.372093023255814,1.3076923076923077,0.058823529411764705
2.925,1.3,0.2222222222222222
1.8064516129032255,1.2444444444444445,0.16071428571428573
5.885714285714286,2.942857142857143,0.1262135922330097
2.9069767441860463,1.2376237623762376,0.088
8.28,1.8482142857142856,0.07246376811594203
1.5833333333333333,1.1565217391304348,0.2932330827067669
1.2,1.0344827586206895,0.05555555555555555
1.6428571428571428,1.0811965811965811,0.13043478260869565
3.6666666666666665,1.1578947368421053,0.75
2.8835616438356166,1.1440217391304348,0.4513064133016627
3.347826086956522,1.115942028985507,0.24675324675324675
1.8602150537634408,1.130718954248366,0.09248554913294797
3.842105263157895,1.46,0.1232876712328767
2.0,1.1333333333333333,0.11764705882352941
69.0,1.2545454545454546,0.13043478260869565
2.3076923076923075,1.1111111111111112,0.13333333333333333
1.5625,1.0,0.2
1.4285714285714286,1.0833333333333333,0.19230769230769232
1.1318681318681318,1.1195652173913044,0.0970873786407767
1.5045045045045045,1.1059602649006623,0.08982035928143713
1.127659574468085,1.06,0.20754716981132076
3.753694581280788,1.1562974203338392,0.400262467191601
21.75,2.5588235294117645,0.11494252873563218
1.391304347826087,1.0,0.03125
1.8837209302325584,1.2272727272727273,0.07407407407407407
2.878787878787879,1.0982658959537572,0.06315789473684211
4.616326530612245,1.28620166793025,0.11995284409077513
2.5806451612903225,1.5384615384615383,0.125
2.0,1.146341463414634,0.1276595744680851
1.4833333333333334,1.0470588235294118,0.0898876404494382
1.7,1.146067415730337,0.08823529411764706
1.9166666666666667,1.0,0.08695652173913043
1.6097560975609757,1.03125,0.21212121212121213
1.6805555555555556,1.1050228310502284,0.09917355371900827
2.1904761904761907,1.0952380952380951,0.08695652173913043
1.786764705882353,1.114678899082569,0.12757201646090535
2.973684210526316,1.0970873786407769,0.431858407079646
3.230769230769231,1.2727272727272727,0.10317460317460317
2.9722222222222223,1.1263157894736842,0.35514018691588783
4.794871794871795,1.8888888888888888,0.0855614973262032
2.746268656716418,1.069767441860465,0.1358695652173913
3.809523809523809,1.3559322033898304,0.1125
2.7,1.542857142857143,0.4444444444444444
2.3877551020408165,1.0833333333333333,0.17094017094017094
2.02,1.0,0.13861386138613863
2.555555555555556,1.0454545454545454,0.09937888198757763
3.0754716981132075,1.1241379310344828,0.12883435582822086
1.4782608695652173,1.2142857142857142,0.29411764705882354
1.748299319727891,1.1125541125541123,0.11673151750972763
3.125,1.0,0.16
2.0825688073394497,1.0657276995305165,0.07048458149779736
20.88235294117647,2.0285714285714285,0.11549295774647887
3.8,1.2912621359223302,0.12781954887218044
10.379310344827584,2.5948275862068964,0.14950166112956811
15.0,1.1538461538461535,0.08888888888888889
1.5,1.0714285714285714,0.06666666666666667
1.5,1.0,0.08333333333333333
1.75,1.037037037037037,0.17857142857142858
12.454545454545457,1.8513513513513515,0.10218978102189781
2.210526315789474,1.1666666666666667,0.09523809523809523
1.826086956521739,1.024390243902439,0.11904761904761904
3.0,1.3902439024390243,0.10526315789473684
2.142857142857143,1.5789473684210529,0.0
19.85,1.8904761904761904,0.12846347607052896
9.666666666666666,1.291497975708502,0.10344827586206896
16.0,1.7311475409836066,0.09848484848484848
18.272727272727277,2.830985915492957,0.0945273631840796
2.272727272727273,1.1363636363636365,0.36
12.0,1.8461538461538465,0.125
6.857142857142857,2.4,0.08333333333333333
6.142857142857143,1.3870967741935485,0.09302325581395349
17.0,1.8888888888888888,0.12254901960784313
3.75,1.25,0.13333333333333333
19.181818181818183,1.1405405405405404,0.0947867298578199
1.3846153846153846,1.5,0.0
70.0,1.5555555555555556,0.11428571428571428
27.0,1.3846153846153846,0.12962962962962962
58.0,1.5263157894736843,0.06896551724137931
8.5,1.0625,0.058823529411764705
22.5,1.3636363636363635,0.06666666666666667
81.0,1.653061224489796,0.1111111111111111
190.0,2.0,0.10526315789473684
18.0,1.1612903225806452,0.1111111111111111
2.333333333333333,1.0,0.0
1.3333333333333333,1.3333333333333333,0.0
4.666666666666667,1.1666666666666667,0.07142857142857142
6.0,1.5,0.16666666666666666
3.0,1.0,0.0
16.5,1.32,0.09090909090909091
22.0,1.2394366197183098,0.06818181818181818
28.5,1.14,0.017543859649122806
32.666666666666664,2.227272727272727,0.09183673469387756
28.5,1.78125,0.07017543859649122
9.0,1.0588235294117647,0.1111111111111111
32.0,1.391304347826087,0.0625
1.0,1.0,0.0
102.0,1.6721311475409837,0.09803921568627451
1.0,1.0,0.3333333333333333
19.666666666666668,1.7352941176470589,0.1016949152542373
27.5,1.3095238095238095,0.1
35.0,1.4583333333333333,0.17142857142857143
30.33333333333333,1.181818181818182,0.08791208791208792
192.0,1.4883720930232558,0.09375
17.8,1.679245283018868,0.1348314606741573
21.666666666666668,1.4444444444444444,0.07692307692307693
31.5,1.4,0.06349206349206349
17.0,1.5454545454545454,0.058823529411764705
17.0,1.2592592592592593,0.058823529411764705
9.333333333333334,1.1666666666666667,0.07142857142857142
28.8,1.3333333333333333,0.09722222222222222
8.333333333333334,1.0416666666666667,0.08
13.666666666666666,2.05,0.12195121951219512
29.0,1.9333333333333331,0.06896551724137931
1.0,1.0,0.0
2.0,1.0,0.0
11.5,1.2105263157894737,0.08695652173913043
51.0,1.6451612903225807,0.09803921568627451
24.0,1.5,0.125
6.5,1.0,0.15384615384615385
46.0,1.0454545454545454,0.10869565217391304
30.0,1.0714285714285714,0.06666666666666667
108.0,1.3012048192771084,0.12037037037037036
14.0,1.0,0.07142857142857142
9.0,1.125,0.4444444444444444
12.857142857142858,1.2162162162162162,0.1111111111111111
14.0,1.75,0.14285714285714285
7.5,1.0714285714285714,0.2
3.5,1.4,0.0
15.5,1.3478260869565215,0.06451612903225806
5.0,1.25,0.1
39.0,1.4444444444444444,0.1282051282051282
4.0,1.0,0.08333333333333333
44.5,1.6952380952380952,0.09550561797752809
1.0,1.0,0.0
13.5,1.0,0.07407407407407407
161.0,1.518867924528302,0.10559006211180125
37.0,1.088235294117647,0.10810810810810811
37.66666666666666,2.173076923076923,0.12389380530973451
17.0,1.0,0.11764705882352941
17.0,1.4406779661016949,0.09411764705882353
37.0,1.465346534653465,0.0945945945945946
62.0,1.9375,0.16129032258064516
0.5,1.0,0.0
7.0,1.4,0.0
107.0,2.018867924528302,0.056074766355140186
1.4197530864197532,1.1386138613861383,0.06086956521739131
3.0,1.0,0.0
12.0,1.7142857142857142,0.0
4.714285714285714,1.064516129032258,1.0
7.0,1.0,1.0
4.888888888888889,1.1139240506329111,0.07954545454545454
2.0,1.0,0.25
2.8,1.0769230769230769,1.0
4.0,1.0,1.0
6.428571428571429,1.125,0.4888888888888889
1.3333333333333333,1.0,1.0
2.6666666666666665,1.0,1.0
1.0,1.0,0.0
2.6666666666666665,1.1428571428571428,1.0
27.33333333333333,1.3225806451612905,0.08536585365853659
6.0,1.0,1.0
28.61111111111111,1.6775244299674268,0.08932038834951456
2.888888888888889,1.625,0.23076923076923078
4.465116279069767,1.6695652173913045,0.16666666666666666
2.4,1.2,0.0
1.1538461538461535,1.1904761904761905,0.24
1.2,1.2,0.0
6.5,1.625,0.0
2.4545454545454546,1.9285714285714288,0.1111111111111111
1.0,1.0,0.0
4.454545454545454,2.130434782608696,0.061224489795918366
5.5,2.095238095238096,0.1590909090909091
25.0,2.7777777777777777,0.0
10.0,10.0,0.1
8.0,1.4545454545454546,0.125
2.5,1.25,0.0
7.0,1.696969696969697,0.14285714285714285
19.5,1.6956521739130437,0.07692307692307693
3.6666666666666665,2.75,0.09090909090909091
1.3333333333333333,1.0,0.25
2.0,1.0,0.25
3.0416666666666665,1.825,0.0684931506849315
30.0,2.5,0.13333333333333333
4.5,1.5,0.3333333333333333
8.0,1.3333333333333333,0.125
5.0,2.272727272727273,0.08
10.0,1.6666666666666667,0.1
8.666666666666666,4.333333333333333,0.0
38.5,2.026315789473684,0.09090909090909091
1.0,1.0,0.0
1.0,1.0,1.0
3.5,1.1666666666666667,1.0
1.0,1.0,1.0
1.2083333333333333,1.318181818181818,0.034482758620689655
1.2428571428571429,1.12987012987013,0.39080459770114945
1.2121212121212122,1.0256410256410255,0.275
8.38888888888889,1.1353383458646618,0.8410596026490066
0.7333333333333333,1.0,0.09090909090909091
0.9906542056074766,1.03921568627451,0.29245283018867924
54.75,3.0,0.1141552511415525
32.0,1.1914893617021276,0.12053571428571429
1.6,1.0666666666666669,0.3125
1.648648648648649,1.1090909090909091,0.32786885245901637
4.222222222222222,1.1176470588235294,0.8157894736842105
5.818181818181818,1.1743119266055049,0.90625
6.65,3.41025641025641,0.11278195488721804
1.0769230769230769,1.1264367816091954,0.09183673469387756
1.32,1.1,0.12121212121212122
0.9090909090909092,1.0256410256410255,0.05
0.75,1.05,0.047619047619047616
15.461538461538462,1.6341463414634143,0.10945273631840796
0.8461538461538461,1.0,0.0
3.0,1.2244897959183674,0.5333333333333333
34.56521739130435,2.3873873873873874,0.0880503144654088
46.0,2.358974358974359,0.11684782608695653
124.33333333333331,2.5724137931034483,0.10455764075067024
0.6,1.0,1.0
0.7954545454545454,1.0294117647058822,0.11428571428571428
14.333333333333334,1.274074074074074,0.11337209302325581
1.0588235294117647,1.125,0.16666666666666666
34.67272727272727,1.9680082559339525,0.25537493445201886
1.4770114942528736,1.1681818181818182,0.11284046692607004
1.8125,1.0357142857142858,0.034482758620689655
7.883720930232558,2.801652892561984,0.1592920353982301
86.18181818181819,2.6970128022759603,0.0981012658227848
1.4210526315789471,1.08,0.14814814814814814
0.8333333333333334,1.0,0.0
58.75,2.303921568627451,0.12127659574468085
0.9285714285714286,1.0,0.07692307692307693
5.75,1.2105263157894737,0.9130434782608695
1.0,1.2,0.0
1.2121212121212122,1.0810810810810811,0.1125
0.9444444444444444,1.0,0.058823529411764705
1.15,1.069767441860465,0.1956521739130435
336.0,2.1198738170347005,0.07738095238095238
1.1666666666666667,1.0,0.16666666666666666
3.7142857142857135,1.9259259259259256,0.07692307692307693
1.360655737704918,1.1527777777777777,0.5301204819277109
5.428571428571429,1.2666666666666666,0.868421052631579
1.1538461538461535,1.0,0.13333333333333333
11.142857142857142,1.8571428571428568,0.10256410256410256
120.33333333333331,1.663594470046083,0.08587257617728532
0.9433962264150944,1.0869565217391304,0.4
39.44444444444444,1.9722222222222223,0.13802816901408452
0.9545454545454546,1.05,0.6190476190476191
1.7727272727272727,1.0,0.05128205128205128
0.6,1.0,0.16666666666666666
1.108695652173913,1.0,0.47058823529411764
2.4571428571428573,1.1025641025641026,0.47674418604651164
0.7777777777777778,1.0,0.0
1.0,1.0384615384615383,0.1111111111111111
1.736842105263158,1.137931034482759,0.09090909090909091
1.1875,1.027027027027027,0.07894736842105263
1.4444444444444444,1.0,0.07692307692307693
16.324324324324323,2.020066889632107,0.09768211920529801
80.0,1.7391304347826086,0.10416666666666667
1.75,1.2727272727272727,0.8571428571428571
6.6923076923076925,2.71875,0.05747126436781609
1.3333333333333333,1.1428571428571428,0.1875
1.0263157894736843,1.0263157894736843,0.717948717948718
1.633776091081594,1.0884955752212389,0.09639953542392567
0.8333333333333334,1.0,0.2
64.0,2.327272727272727,0.0859375
1.1875,1.0555555555555556,0.10526315789473684
19.666666666666668,1.9281045751633987,0.13220338983050847
35.30769230769231,2.5359116022099446,0.10021786492374728
3.0980392156862746,1.462962962962963,0.22784810126582278
3.560606060606061,1.1809045226130652,0.1276595744680851
0.9583333333333334,1.15,0.34782608695652173
17.9375,2.4322033898305087,0.1289198606271777
123.0,2.383720930232558,0.08130081300813008
22.545454545454547,1.2916666666666667,0.10483870967741936
18.9375,1.9177215189873416,0.10561056105610561
311.0,3.3321428571428573,0.11468381564844587
0.6666666666666666,1.0,0.0
0.8,1.0,0.25
1.5777777777777775,1.0597014925373134,0.11267605633802817
8.133333333333333,1.0990990990990992,0.8524590163934426
13.272727272727272,2.0277777777777777,0.11643835616438356
1.2,1.2,0.09523809523809523
14.8,2.0943396226415096,0.1036036036036036
1.0,1.1538461538461535,0.13333333333333333
2.0,1.0,0.0
0.5,1.0,0.0
3.875,1.148148148148148,0.8064516129032258
67.0,2.0615384615384613,0.09701492537313433
17.625,1.4842105263157894,0.11347517730496454
0.84375,1.0384615384615383,0.3333333333333333
80.28571428571429,1.944636678200692,0.08362989323843416
5.6,2.5454545454545454,0.07142857142857142
3.2222222222222223,1.0740740740740742,0.6551724137931034
2.022222222222222,1.2297297297297298,0.0989010989010989
38.903225806451616,2.2047531992687386,0.09038142620232173
26.0,1.181818181818182,0.0641025641025641
1.351351351351351,1.1111111111111112,0.28
3.21875,1.138121546961326,0.10679611650485436
2.0,1.0793650793650793,0.14705882352941177
18.0,1.0909090909090908,0.08333333333333333
1.05,1.105263157894737,0.14285714285714285
1.7142857142857142,1.0434782608695652,0.125
1.2142857142857142,1.2142857142857142,0.11764705882352941
2.0,1.0588235294117647,0.05555555555555555
1.0,1.0,0.0
1.0952380952380951,1.0454545454545454,0.17391304347826086
13.25,1.127659574468085,0.07547169811320754
2.2580645161290325,1.0606060606060606,0.3
1.5,1.2857142857142858,0.1111111111111111
1.0,1.1111111111111112,0.2
4.6923076923076925,1.196078431372549,0.08196721311475409
1.0,1.0,0.0
1.5714285714285714,1.0,0.36363636363636365
15.0,1.25,0.13333333333333333
1.2,1.5,0.0
4.615384615384615,1.2244897959183674,0.11666666666666667
2.0,1.0,0.0
1.0,1.0,0.0
58.0,2.1219512195121952,0.10919540229885058
2.869565217391304,2.5384615384615383,0.07575757575757576
0.6666666666666666,1.0,0.0
1.8461538461538465,1.0909090909090908,0.08333333333333333
1.2,1.0909090909090908,0.25
1.0,1.0,0.0
5.7,1.3411764705882352,0.08771929824561403
1.0,1.0,1.0
1.0,1.0,0.14285714285714285
1.0,1.0,0.3333333333333333
1.1111111111111112,1.1111111111111112,0.1
1.0,1.0,0.2
0.5,1.0,0.0
14.625,2.25,0.042735042735042736
8.647058823529411,2.7735849056603774,0.10884353741496598
2.125,1.0625,0.11764705882352941
4.571428571428571,1.3333333333333333,0.15625
167.0,1.988095238095238,0.11976047904191617
1.0,1.0,0.0
0.6666666666666666,1.0,1.0
0.8,1.0,0.125
0.8333333333333334,1.25,0.0
0.6666666666666666,1.0,1.0
17.0,1.0,1.0
1.0,1.3333333333333333,1.0
1.0,1.0,0.0
18.0,1.0,0.1111111111111111
10.0,1.0,0.1
1.0,1.0,0.0
1.0,1.0,0.0
7.0,1.0,0.0
36.5,1.0735294117647058,0.0547945205479452
1.0,1.0,0.0
2.0,1.0,0.0
13.0,1.181818181818182,0.0
2.0,1.0,0.0
7.5,1.0714285714285714,0.13333333333333333
31.0,1.0508474576271187,0.04838709677419355
1.0,1.0,0.0
4.5,1.125,0.1111111111111111
2.0,1.0,0.0
7.0,1.3125,0.09523809523809523
2.25,1.0,0.0
9.5,1.1875,0.15789473684210525
1.0,1.0,0.0
1.0,1.0,0.0
89.5,1.7129186602870814,0.09497206703910614
1.0,1.0,0.5
19.666666666666668,1.0172413793103448,0.11864406779661017
1.0,1.0,0.0
2.5,1.25,0.0
4.0,1.0,0.0
21.33333333333333,1.3061224489795915,0.0625
2.0,1.0,0.0
2.0,1.0,0.5
9.666666666666666,1.1153846153846154,0.06896551724137931
2.0,1.0,0.0
2.0,1.0,0.0
2.0,2.0,0.0
4.0,1.0,0.0
4.666666666666667,1.037037037037037,0.14285714285714285
5.0,1.0,0.16
96.33333333333331,1.5454545454545454,0.11072664359861592
1.5,1.0,0.0
15.0,1.1538461538461535,0.16666666666666666
0.5,1.0,0.0
1.5,1.0714285714285714,1.0
6.666666666666667,1.1111111111111112,1.0
2.0,1.0,1.0
4.666666666666667,1.2727272727272727,1.0
28.0,1.037037037037037,1.0
2.333333333333333,1.0,1.0
5.0,1.1764705882352942,1.0
1.0,1.0,1.0
4.75,1.0,1.0
5.428571428571429,1.1515151515151516,1.0
4.0,1.0,1.0
3.0,1.125,1.0
2.0,1.0,1.0
1.25,1.0714285714285714,0.23333333333333334
0.8181818181818182,1.125,0.2222222222222222
3.772727272727273,1.5660377358490567,0.08433734939759036
1.8764044943820224,1.1133333333333333,0.7005988023952096
2.27027027027027,1.0632911392405062,0.09523809523809523
1.1428571428571428,1.0,0.625
12.72222222222222,2.5730337078651684,0.1222707423580786
6.242424242424242,2.861111111111111,0.0825242718446602
1.5333333333333334,1.2105263157894737,0.30434782608695654
4.0,2.8,0.0
0.75,1.0,0.0
3.1153846153846154,1.6875,0.16049382716049382
1.9583333333333333,1.6206896551724137,0.0425531914893617
10.303571428571429,1.5983379501385042,0.2339688041594454
1.3582089552238803,1.2133333333333334,0.18681318681318682
2.857142857142857,2.6666666666666665,0.125
12.666666666666666,1.9240506329113924,0.07894736842105263
12.166666666666666,1.431372549019608,0.0547945205479452
1.3,1.0833333333333333,0.11538461538461539
3.75,4.285714285714286,0.13333333333333333
1.5789473684210529,1.1538461538461535,0.16666666666666666
37.2,2.657142857142857,0.06989247311827956
1.75,1.0,0.21428571428571427
3.625,1.288888888888889,0.15517241379310345
1.6521739130434785,1.1875,0.18421052631578946
253.0,2.2,0.05533596837944664
0.5,1.0,1.0
1.65,1.375,0.2727272727272727
1.4827586206896552,1.0238095238095235,0.3953488372093023
1.4814814814814814,1.0810810810810811,0.25
1.6666666666666667,1.0,0.0
2.0,1.04,0.11538461538461539
2.75,1.2941176470588236,0.18181818181818182
32.0,2.0522565320665085,0.13541666666666666
1.4705882352941178,1.0869565217391304,0.04
14.6,2.703703703703704,0.1232876712328767
4.6,2.090909090909091,0.043478260869565216
2.2,1.1,0.36363636363636365
1.25,1.0,0.2
6.714285714285714,1.88,0.0851063829787234
3.875,1.0,0.12903225806451613
7.2,2.25,0.08333333333333333
22.666666666666668,1.9428571428571428,0.08823529411764706
1.75,1.4,0.14285714285714285
16.285714285714285,2.923076923076923,0.09649122807017543
6.428571428571429,2.5961538461538463,0.05925925925925926
13.875,1.7076923076923076,0.1891891891891892
11.5,1.069767441860465,0.08695652173913043
19.375,2.3484848484848486,0.08064516129032258
8.454545454545455,1.120481927710843,0.10752688172043011
8.214285714285714,2.017543859649123,0.13478260869565217
6.7631578947368425,1.4685714285714286,0.16342412451361868
4.777777777777778,1.1466666666666667,0.29069767441860467
